country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Somaliland,2013,1,22.00415556457197,32.73368122362703,12.705878932914372,61.73200494752335,0.04463608194405438,1.3837185402656857
Somaliland,2013,2,22.663633357936867,33.860138790353496,13.459759575615209,55.92182383835013,0.0,0.0
Somaliland,2013,3,25.1480558010374,34.555259279315905,15.825736405177608,59.58469798865093,1.957625722774899,60.68639740602187
Somaliland,2013,4,26.31642075268816,34.47239265199624,19.226009867094724,65.52117948796507,2.247330859834779,67.41992579504338
Somaliland,2013,5,27.581515809979216,36.81727613135519,19.827759643528363,58.18168998337235,0.6814266634189395,21.124226565987126
Somaliland,2013,6,27.962075606836112,36.4523498229042,21.007326188924825,48.94636450853559,0.13240975188041842,3.972292556412553
Somaliland,2013,7,27.075806613585733,35.644864292133086,20.583336937616263,48.906842469144216,0.48789004905263034,15.12459152063154
Somaliland,2013,8,27.730574994840985,35.86327559287739,21.193383555405784,45.41347165529211,0.3471221073620909,10.760785328224818
Somaliland,2013,9,29.220111196072857,37.03982843826657,21.971819549395853,42.64941570171272,0.2732578070536281,8.197734211608843
Somaliland,2013,10,26.122566383576647,35.510435961357885,16.82897927179701,53.4161389420867,0.6573207072328433,20.376941924218144
Somaliland,2013,11,23.09482110527298,32.454078859678354,13.545096148464237,66.80329461094308,1.5256945295423858,45.77083588627158
Somaliland,2013,12,20.86469572378079,30.40131753035986,12.710006309497555,62.042541173999645,0.015376802158037791,0.47668086689917155
Somaliland,2014,1,21.246141316193313,31.86059292569007,11.920646953683436,61.04605365894241,0.026132186746207042,0.8100977891324184
Somaliland,2014,2,22.817510869347142,32.8141304295732,14.042069535822211,58.08515917389819,0.023067920624826557,0.6459017774951437
Somaliland,2014,3,25.275993683157644,35.09710686883533,14.991321357987028,54.27912395880919,0.31230433751294623,9.681434462901333
Somaliland,2014,4,27.177509755084508,36.202879201011335,18.507153757048656,53.73658459881627,0.7575628805056278,22.726886415168835
Somaliland,2014,5,27.875830619653456,36.07119232360439,21.07965866720225,58.321660695789355,0.9809039406271328,30.408022159441117
Somaliland,2014,6,29.18152204031231,38.26275914096134,21.69242842932337,43.88800583172412,0.19245824266283945,5.773747279885184
Somaliland,2014,7,28.571726605227685,37.190354652527255,21.69630989122726,44.1624372505888,0.4270484584914396,13.238502213234627
Somaliland,2014,8,28.727810340495683,37.41649365483856,22.14111978955241,44.04444931355734,0.23017728420448558,7.135495810339053
Somaliland,2014,9,28.420968159662728,36.17012014627064,21.787822940243085,47.93353096066269,0.9822867607762796,29.46860282328839
Somaliland,2014,10,24.623039781962724,32.83530086515324,16.88084735289249,63.07793179290405,2.232607904669787,69.21084504476339
Somaliland,2014,11,23.500690685540757,32.937409863634095,15.197913596277115,61.47920143505883,0.17397674180505102,5.219302254151531
Somaliland,2014,12,21.14500578291051,30.877419731881346,11.979932712805043,60.90004111920734,0.09770479936489687,3.028848780311803
Somaliland,2015,1,20.373471119761337,30.607043130856965,11.58883404450023,61.07440625459114,0.03152993121038785,0.9774278675220234
Somaliland,2015,2,22.773997679157375,33.59265953999124,13.596761473449085,54.79945849931278,0.0007666287378280614,0.02146560465918572
Somaliland,2015,3,24.941500036229545,34.92309180296218,14.449897699651371,51.48533226180952,0.33407030314536607,10.356179397506349
Somaliland,2015,4,26.901870673447764,36.39680079244724,17.829778543913,51.03660018829611,0.49479752084665424,14.843925625399628
Somaliland,2015,5,27.698036805445415,37.45597650751649,20.90777191417368,59.653292126087884,2.5012933698601003,77.54009446566312
Somaliland,2015,6,27.748333628281493,36.17653153770969,20.443175850905202,54.29380138759208,0.9420310005646461,28.260930016939383
Somaliland,2015,7,28.510695926272163,37.00371436100302,21.569255343960833,45.92710085117137,0.15935391856166814,4.9399714754117126
Somaliland,2015,8,28.02062564878873,36.326203718504054,20.67192212846294,48.52424752099266,0.7982549232571283,24.745902620970977
Somaliland,2015,9,29.31491701893559,38.09763004662863,20.451582335284577,43.87043861969282,0.11089087690117189,3.3267263070351567
Somaliland,2015,10,26.537465853444292,36.34008197484009,18.38680592435792,55.95132319136783,1.0304448866717166,31.943791486823216
Somaliland,2015,11,23.192175553249445,33.25249352482036,14.842737096891964,69.58189267666663,3.384230802829919,101.52692408489757
Somaliland,2015,12,21.268564753551125,30.31316697132906,13.709651317652694,69.28344431610293,0.978281733307808,30.32673373254205
Somaliland,2016,1,21.766046346702574,31.269803242045917,13.249292572765842,66.00419620805044,0.26068782696941334,8.081322636051814
Somaliland,2016,2,22.011049600518373,34.40337265583543,11.514746918394636,57.73193382564505,0.11150589691789561,3.233671010618973
Somaliland,2016,3,26.7266518067801,36.47425169048101,17.492824875288434,51.42146051923069,0.1653752098044616,5.1266315039383095
Somaliland,2016,4,26.793421234076966,35.896598301317205,19.90341511181551,61.66168312950028,3.3609929032921313,100.82978709876394
