country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Morocco,2000,8,27.991853151997525,40.818601164056275,17.61395423234305,40.19209331906445,0.23151495251229842,7.176963527881251
Morocco,2000,9,24.32788248594196,38.41097799446126,13.03380463792683,46.878203460568706,0.2418788626362059,7.256365879086177
Morocco,2000,10,18.469990427747238,32.44638974109769,8.33004958912068,53.56427324277792,1.266436860551746,39.25954267710412
Morocco,2000,11,14.777002632241892,27.203675246721687,5.14716171684138,60.833685226634444,0.6030945586779644,18.09283676033893
Morocco,2000,12,12.910502181980492,24.430419202873527,4.023737151709897,59.88181008573854,1.6543820852831161,51.2858446437766
Morocco,2001,1,11.824687996086324,23.612519645221873,3.3525066632197134,60.30842880366486,1.0017423224692226,31.0540119965459
Morocco,2001,2,12.743744728087055,25.55489738805743,4.0049891432688005,51.51878652300042,0.28661751340531216,8.02529037534874
Morocco,2001,3,17.114089969010333,32.33659095008425,6.335516339031349,52.910046890317446,0.3041678652655072,9.429203823230724
Morocco,2001,4,18.65984707251891,32.028374332397235,8.116425844996073,48.63915410192127,0.08842531466483804,2.6527594399451413
Morocco,2001,5,20.158152001237074,37.66542783729617,7.315873692068349,49.87431660787684,0.2572336017391055,7.974241653912269
Morocco,2001,6,26.088583172805397,39.48428139990303,14.303809800139318,41.090777305762245,0.0232810508390023,0.698431525170069
Morocco,2001,7,27.32549094971972,41.26876040948341,15.481258091270377,39.37152014229378,0.006818718525336601,0.21138027428543463
Morocco,2001,8,27.744474637181,41.03125480369291,16.64605548698772,42.90127009906277,0.28954582650734817,8.975920621727793
Morocco,2001,9,23.836772140070636,36.09616228366635,14.187397553090467,52.54057365395179,0.23841979303761263,7.152593791128378
Morocco,2001,10,22.261075188016,34.69743963072089,12.346727228528206,46.93857275734023,0.33668234725346463,10.437152764857403
Morocco,2001,11,15.344505446787556,28.933168850897037,3.977546273937337,55.29734222526466,0.4788185547589145,14.364556642767434
Morocco,2001,12,13.917530244042542,24.252227129304842,6.0258255435715045,61.664455286097756,1.644634032551752,50.98365500910431
Morocco,2002,1,12.70675891858851,24.74841943443661,3.6451945292970165,51.758032734136,0.114577876867779,3.551914182901149
Morocco,2002,2,14.370985453060701,26.85193088561805,5.079866595320357,49.357728475409104,0.2850630513662532,7.98176543825509
Morocco,2002,3,15.28238633071784,31.075247967595462,4.785745717229242,53.63080517566527,1.5780084175990607,48.918260945570886
Morocco,2002,4,16.575798429789675,31.68764914442055,6.467887408689089,58.66901695200431,1.6292113404098716,48.87634021229615
Morocco,2002,5,19.97338621938993,36.02330109534112,7.692663620640788,52.603590383522004,0.3296873926957738,10.220309173568987
Morocco,2002,6,24.40139556700525,39.60892136471044,11.830251526325902,44.928413578295434,0.032083340328107494,0.9625002098432248
Morocco,2002,7,26.34380892391107,40.829958280667135,14.270844525848586,43.477705580465596,0.022654517526017146,0.7022900433065316
Morocco,2002,8,25.684803205875962,38.30508487514772,15.418632977178413,46.63536061394609,0.304549338601248,9.441029496638688
Morocco,2002,9,24.21612837658736,36.88491003388285,14.454097944962161,48.34742271535537,0.17092723364085946,5.127817009225784
Morocco,2002,10,21.40450098954897,33.53451791763361,12.07310351806639,50.77798549695529,0.8040210726718288,24.92465325282669
Morocco,2002,11,15.981234089623827,29.034921381903185,6.85314978283805,60.624951186637695,2.3934926299890757,71.80477889967227
Morocco,2002,12,13.693839174801361,25.12942724250368,4.987437324918066,65.56429217822354,0.8262924756634571,25.61506674556717
Morocco,2003,1,10.845355082098694,24.387868199021757,1.112597267567811,61.201483596063085,0.9308649974846055,28.85681492202277
Morocco,2003,2,11.857385344138592,24.909193016088878,1.9658786218852484,60.4245439266009,0.7362291075528907,20.61441501148094
Morocco,2003,3,16.30343303769859,30.12608293023523,6.468481637312688,53.92520372754938,0.8056573925706817,24.975379169691134
Morocco,2003,4,17.263132205478616,32.26257356228419,7.231999220265929,57.26851650526216,0.8680738999337958,26.042216998013874
Morocco,2003,5,21.56395076653978,36.960727233789314,8.07707780037754,49.83504954548268,0.2354778485093395,7.2998133037895245
Morocco,2003,6,25.28712596797283,39.010357894754236,14.205438135664021,47.241717149232656,0.21813407290636577,6.544022187190973
Morocco,2003,7,28.339814704163906,41.55681963869734,17.422841064970967,42.15014137533536,0.1332820933239146,4.131744893041353
Morocco,2003,8,28.181085100179835,41.723344283424005,17.89325702532765,43.90865618870445,0.5576808908886483,17.288107617548096
Morocco,2003,9,25.315193832985873,38.63165632888237,15.314309384528432,47.06460653423696,0.3682779716954569,11.048339150863708
Morocco,2003,10,19.8786295164834,33.06645935747249,10.298975192974707,62.223472270933684,1.7177691301373306,53.25084303425725
Morocco,2003,11,14.927452375268158,27.40078773820189,6.347836661369823,62.5502975006081,1.622860764932246,48.68582294796738
Morocco,2003,12,12.309282164293924,23.34902621192699,3.2482646191164126,61.4946051864866,1.1257324778586622,34.89770681361853
Morocco,2004,1,11.931932981445328,23.212163748274765,2.1279289859873685,63.66751824451965,0.2849623552694076,8.833833013351637
Morocco,2004,2,13.259102622383262,24.331396574115725,3.830691668461748,55.33657625729994,1.0415623208427194,30.20530730443886
Morocco,2004,3,14.941364479602779,28.690545677097468,2.6689627782998437,53.01538113431608,0.9267363748872256,28.728827621503992
Morocco,2004,4,16.838997534144628,31.766820092820872,6.410150117982061,56.16874523556827,0.6919802144064275,20.759406432192826
Morocco,2004,5,17.923677359065,32.52610704490302,7.80745024086034,58.443088572704134,1.1434922132403398,35.44825861045053
