country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Eritrea,2001,8,27.072690165699477,36.05256928527711,21.949279836524134,65.53568039844824,1.6658314425265481,51.640774718322994
Eritrea,2001,9,29.51257106970701,39.04353426540866,21.84757249714484,47.281066214424634,0.8109933909099303,24.32980172729791
Eritrea,2001,10,28.84315805469928,37.85590095071912,20.40321839113586,48.53180536790608,0.7264850842078634,22.521037610443766
Eritrea,2001,11,26.1344858522762,35.63491110883731,18.064573307992486,47.55429323501686,0.10007982362295963,3.0023947086887888
Eritrea,2001,12,25.862897953825886,35.585991293023,17.383686056914353,49.72233863761084,0.030060767901786474,0.9318838049553807
Eritrea,2002,1,23.84846098079187,34.95812942240899,14.96524690032637,56.16027227764053,0.056446946099479825,1.7498553290838745
Eritrea,2002,2,26.362527068159263,39.335199634501336,17.365328832229306,47.31956972191705,0.01372259549095786,0.3842326737468201
Eritrea,2002,3,28.052116082314342,39.656258032662855,18.32424403903436,42.93406101356944,0.32720547906204456,10.143369850923381
Eritrea,2002,4,29.557760979981254,41.92101285597233,18.06372176417164,36.82752030064711,0.04143361112596794,1.2430083337790383
Eritrea,2002,5,31.444542494347317,42.11155714371358,20.953872356239817,28.19140813889404,0.05527192856378162,1.71342978547723
Eritrea,2002,6,31.845681646837217,41.136710887829004,23.2935403422986,33.005871750866696,0.31749855565605173,9.524956669681552
Eritrea,2002,7,30.87664667233284,41.41148378649289,22.560231799863924,47.05419326340157,2.199659101323216,68.1894321410197
Eritrea,2002,8,28.39408271193565,37.74475376616851,22.42996528531474,59.073638481251955,1.5957730336271432,49.46896404244144
Eritrea,2002,9,29.666466332846095,39.245900960331525,21.208524840482625,44.547241670415374,0.3954055890666163,11.86216767199849
Eritrea,2002,10,29.362840222939077,38.5362175023163,21.114584379789175,42.22095118767148,0.1466622039283704,4.5465283217794825
Eritrea,2002,11,27.312921987157253,37.13022350960938,19.662028365597493,47.080762424322046,0.20900262283632662,6.270078685089799
Eritrea,2002,12,24.697834679547583,35.75356890463661,14.723718438999246,53.60286584218768,0.05142818231822561,1.5942736518649938
Eritrea,2003,1,24.29454830944082,36.55251693515849,14.773867964237068,51.0964809560576,0.01379764684407713,0.427727052166391
Eritrea,2003,2,26.42582813343237,39.47006225709559,17.3994840459368,50.87046246312731,0.006275883172631064,0.1757247288336698
Eritrea,2003,3,27.646831416415726,39.22705468793804,17.647596019618366,46.064849893262114,0.01130007576162762,0.3503023486104562
Eritrea,2003,4,30.313793789660792,41.7654058806094,20.30268403800993,36.98640027163032,0.036367224720874954,1.0910167416262486
Eritrea,2003,5,33.18814108289172,42.27089244211907,22.414832031790205,30.116304713561654,0.04262643830725303,1.321419587524844
Eritrea,2003,6,31.44416016363843,41.1006604691784,23.141590760744144,37.75738015146602,0.5955451131900927,17.86635339570278
Eritrea,2003,7,28.15630388629173,36.95108521352585,22.49657259550611,59.1370800799899,2.3223330865325145,71.99232568250795
Eritrea,2003,8,26.693692236554327,34.33959746892797,22.063068590013636,68.74221120710422,1.672012324219,51.832382050789
Eritrea,2003,9,28.801483436810436,38.208972159363036,21.954116881636562,52.303021023961236,0.5433806270996385,16.301418812989155
Eritrea,2003,10,28.784286033045557,38.087119674282626,19.30917130625875,43.31018846564866,0.09749699822385934,3.0224069449396396
Eritrea,2003,11,26.963455447296624,36.949977436820284,18.489444470911174,43.79994085771718,0.004999810304435818,0.14999430913307454
Eritrea,2003,12,24.85128357164666,35.63270061530834,16.083170328528862,50.1585875940487,0.34556751831715227,10.71259306783172
Eritrea,2004,1,24.986759435173013,36.59706743413482,15.390009760142059,50.72202943913499,0.026330459712520855,0.8162442510881465
Eritrea,2004,2,25.158498184647772,37.82841949710976,14.865014306803214,49.01989172927183,0.007527573756265573,0.21829963893170162
Eritrea,2004,3,27.362108474597978,39.63262587182377,16.305446739085475,39.841718911460994,0.04383631446591948,1.3589257484435038
Eritrea,2004,4,30.34322582088595,41.43937447035309,19.703796563158075,42.483330198467605,0.29336459681499427,8.800937904449828
Eritrea,2004,5,31.96543104317212,42.71554460654956,21.284346117441594,27.072607121522836,0.07650466567059772,2.3716446357885292
Eritrea,2004,6,30.750479999810462,40.857916572351286,22.500169976605818,40.261519159583216,0.885102822171386,26.55308466514158
Eritrea,2004,7,30.020374806419696,39.0809211900697,22.994861476024035,47.47423278000507,0.6056327448008098,18.7746150888251
Eritrea,2004,8,28.401521837283052,38.07856469563554,22.344672644658637,58.583356108762494,1.707375789148324,52.92864946359805
Eritrea,2004,9,29.716983834040736,39.38701304371187,21.58415876650751,45.90839726737203,0.5754776798347216,17.26433039504165
Eritrea,2004,10,28.70879467087564,37.98556826265959,19.5775082856832,39.53179846180589,0.18908939556913507,5.861771262643187
