country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Niger,2009,7,32.733587588346936,42.0748736440531,24.05409574332658,33.31017398388558,1.3640941902823762,42.286919898753666
Niger,2009,8,31.478716543014226,39.973984596035116,23.519417191123463,40.68248745979222,1.9095181080418717,59.19506134929802
Niger,2009,9,31.46583218165374,41.24853245917732,22.994091222038808,37.40181893230264,0.7704368148480448,23.113104445441344
Niger,2009,10,29.749265670758465,39.77481711056671,20.12137741788201,30.64423907731167,0.23596216887284632,7.314827235058236
Niger,2009,11,23.083379863576173,36.78928777036071,11.306094623597428,25.35352726157688,0.0020633815156839374,0.061901445470518124
Niger,2009,12,19.96413411818482,32.85137103515689,9.963884662443741,21.081040846039482,0.0015053218584747585,0.04666497761271751
Niger,2010,1,19.67003487143365,34.79602548117077,7.756534001988763,18.600544183707754,0.017363282764193928,0.5382617656900117
Niger,2010,2,24.44515682162659,38.78634632787738,10.525548642114606,14.549475054857531,0.000100940902259931,0.002826345263278068
Niger,2010,3,25.948303031923057,39.48816173935562,11.97840228846859,11.938454970690083,0.0003100912266745734,0.009612828026911775
Niger,2010,4,31.138813601778388,43.12309794090816,18.13771026684947,14.842276861786104,0.04712321613575685,1.4136964840727055
Niger,2010,5,33.946203554093934,44.01260226488701,23.874440196805548,18.531226311273027,0.14451082733701798,4.479835647447557
Niger,2010,6,34.10068556568276,44.53045711714775,24.880329027100466,29.422672746758757,1.0260936947157073,30.78281084147122
Niger,2010,7,31.66049015463065,42.200243823083674,23.26651072627406,41.21702840714526,1.9794817955800637,61.36393566298197
Niger,2010,8,30.694450352615213,39.48726694406997,23.25767747017022,48.61820772376876,2.084182022276181,64.60964269056161
Niger,2010,9,30.48930016823354,40.04778114152574,21.03764736111438,43.15673558190552,1.2428780604055152,37.28634181216545
Niger,2010,10,29.48691136136792,39.64592585854144,18.497502730904866,33.23458140611585,0.2999909981208815,9.299720941747326
Niger,2010,11,25.237896089739493,36.224437514305585,13.268589444364682,20.70840846884399,0.001914267152579538,0.057428014577386145
Niger,2010,12,19.047028380741754,31.75156532025225,7.720011729792984,22.188730395853135,0.0,0.0
Niger,2011,1,17.887888792328685,34.76110312554187,7.063692445197713,24.31650916936393,0.0017061787132804458,0.05289154011169382
Niger,2011,2,23.382308488783607,35.88872186481386,12.199951990952554,21.24246276273646,0.020691083818915025,0.5793503469296207
Niger,2011,3,27.51314674452005,38.28090353505521,17.340027795495477,15.710550851520837,0.00281042880765927,0.08712329303743736
Niger,2011,4,29.4357976191806,42.69510679194604,15.704001572506685,14.839280456312181,0.017733787483766764,0.5320136245130029
Niger,2011,5,32.95287635736457,42.7424125849517,22.63708119717349,19.938354228277817,0.19737289270198072,6.1185596737614025
Niger,2011,6,33.989425757652874,43.88415988330209,24.012818173317815,26.477741830588073,0.7001661283866676,21.004983851600027
Niger,2011,7,32.64787288465977,41.971248096876366,23.935329665285256,32.565935526231854,1.1666974530330014,36.16762104402304
Niger,2011,8,31.05920830977785,41.04768722850517,22.57291008445192,43.035590694407084,2.1425947215447896,66.42043636788847
Niger,2011,9,30.34419055265361,39.38753297797216,21.668458815807103,36.91170984126068,0.9409613124700319,28.228839374100957
Niger,2011,10,28.419449424047833,38.90993430483541,17.470921616768862,27.43304264891605,0.1972595795608995,6.115046966387885
Niger,2011,11,22.58408550760087,34.70848935109988,11.280933467748657,18.843169709131264,0.0,0.0
Niger,2011,12,17.235832891553212,29.495826372531596,7.123780320412361,24.23130473979714,9.774984107902288e-05,0.0030302450734497094
